guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,postsd_d0,lfsr_d0,postmean_d1,postsd_d1,lfsr_d1,postmean_d2,postsd_d2,lfsr_d2,postmean_d3,postsd_d3,lfsr_d3,lfsr_min,best_day
g444,Gene44,0.048571493,0.05590644,0.27315426,0.044033337,0.018441549,0.025992364,0.034585863,0.04063521,0.041615560278835,0.0272342306526995,0.0817189450506723,0.0465314270878205,0.0378202465191887,0.127140908795026,0.258744836575839,0.0500870578079322,6.89771610645805e-08,0.0311477157089057,0.0576621930952403,0.312631184196734,6.89771610645805e-08,2
g445,Gene45,-0.17820956,-0.15545657,-0.17633796,-0.17255172,0.018223273,0.025753498,0.033365846,0.040795866,-0.175883194343639,0.0157631286283227,1.3899992268307e-13,-0.173506275954649,0.0213101499560857,1.29512290025779e-06,-0.174313588225216,0.0207223746946702,1.53777053633064e-05,-0.173421437893046,0.023728854670933,0.000265664823018819,1.3899992268307e-13,0
g446,Gene46,0.062358744,-0.67023474,0.075837284,0.1274185,0.019239457,0.03159929,0.041275837,0.049147725,0.0422231898268255,0.0375344487568537,0.336794095871434,-0.69519060310802,0.0540795410877445,0,0.051551687367979,0.0614357001090075,0.397271538147669,0.0862212324279977,0.0844764474883886,0.353367501180955,0,1
g447,Gene47,0.11298772,0.5232806,0.08275001,0.05956119,0.01929519,0.028804835,0.0374685,0.04492452,0.110863688972768,0.0284621283666773,4.92869290906795e-05,0.519669904217939,0.0424679929478381,1.15828076582641e-34,0.0787096344628219,0.0552310279777482,0.0770700524673272,0.0548061590439687,0.0661888065990759,0.203806416843544,1.15828076582641e-34,1
g448,Gene48,0.030041328,0.010548486,-0.008450777,0.02205203,0.018997729,0.026276305,0.03332637,0.040794056,0.0339461588845087,0.0202904665377906,0.0570586062931307,0.0211090170517211,0.0290836795498766,0.243014780434267,0.00953816473130489,0.0378178732777061,0.393815877346307,0.0281960659288262,0.0371820082059483,0.213942882450177,0.0570586062931307,0
g449,Gene49,0.32287022,0.08116112,0.025863005,0.016112689,0.019283753,0.027796485,0.03566765,0.042918954,0.327485075959235,0.0283120862798821,2.5438519316521e-30,0.0886351610673211,0.0408855710348979,0.0155793279716335,0.0358925621159405,0.05244477654145,0.246191065961579,0.0283861195585287,0.063008202194487,0.324915226491076,2.5438519316521e-30,0
g45,Gene45,-0.17365398,-0.15090097,-0.17178236,-0.16799633,0.01819881,0.025772728,0.033846755,0.041529745,-0.170940024218262,0.0157363288103357,3.86690679476942e-13,-0.168227071033539,0.0217960782768254,2.14577897572621e-06,-0.169122109906959,0.0212887981574188,2.68671469205728e-05,-0.168096553405574,0.0245944693695626,0.000407459880718997,3.86690679476942e-13,0
g450,Gene50,-0.038673643,-0.025419563,0.012297377,-0.011459431,0.018465968,0.025533449,0.033184014,0.042255256,-0.0490606954138137,0.0211161953268645,0.0123130597058121,-0.0409076058732072,0.0287218752233567,0.0893520897335952,-0.0176931532892826,0.0425779182577329,0.366152472047947,-0.0343800800076178,0.0416296247414278,0.213544268048271,0.0123130597058121,0
g451,Gene51,0.6289566,0.5736471,-0.22882734,0.63961375,0.021056218,0.029270092,0.038407683,0.048995342,0.622909703186387,0.031081794486381,8.57332804003728e-90,0.565205611792232,0.0431978975009331,1.76536363807159e-39,-0.238936356858547,0.0566673414663328,1.24925211273386e-05,0.625081908333247,0.0722386702238147,2.38684499072258e-18,8.57332804003728e-90,0
g452,Gene52,0.29588354,0.7850561,0.16343072,0.71142435,0.021757146,0.031339534,0.04325318,0.05098657,0.28604380776634,0.0320770822066199,2.1607036290776e-19,0.77043903783084,0.0461927113172764,5.55739337641072e-63,0.144148172787963,0.0637204200795259,0.0118293449578732,0.687416203909759,0.0750741451792031,2.40145468548046e-20,5.55739337641072e-63,1
g453,Gene53,0.19797729,0.24427228,0.2227963,0.25808766,0.019184897,0.027293898,0.036767524,0.043470215,0.167313698690008,0.0210834439178802,3.71822356193756e-13,0.180228965322687,0.0315215844796133,3.83383637393105e-10,0.165790838623746,0.035630913474459,4.9857249037205e-05,0.174926836254126,0.0421677307551383,6.9811954016934e-05,3.71822356193756e-13,0
g454,Gene54,0.49233666,0.4484749,0.4242283,0.4280463,0.020321442,0.02733983,0.035122853,0.041310087,0.535699103905891,0.0274323629235213,1.69103509448382e-60,0.529916851335547,0.0413936569836259,3.80164101985618e-29,0.526474608070914,0.0508694088158915,7.30574747578321e-17,0.526523514112766,0.051910329927103,5.15868285795619e-13,1.69103509448382e-60,0
g455,Gene55,0.19722725,0.18313046,0.14053498,0.15673488,0.019748744,0.02638956,0.03456463,0.04276641,0.228070142861057,0.0236083720261137,9.28541550075332e-14,0.225819026824645,0.0292209118231141,3.39362380967672e-08,0.220314987556493,0.0428325520172312,0.000222600115118969,0.221577300090248,0.0411439129791123,0.000546519086983983,9.28541550075332e-14,0
g456,Gene56,0.1373245,0.1776281,0.14754406,0.126641,0.018635621,0.026688976,0.0351907,0.04204705,0.120884016241661,0.0223872793426311,3.25369385773523e-08,0.150801055090376,0.0312843776715938,5.4277013878382e-07,0.1161276811105,0.0404624756197949,0.001633742009682,0.0930569158870504,0.0476247498600161,0.0226333833746079,3.25369385773523e-08,0
g457,Gene57,-0.17298342,-0.21902318,-0.19709146,-0.20212087,0.019192295,0.026493087,0.03313463,0.0385736,-0.146744998583103,0.0234639442236196,3.57756491098371e-10,-0.16734963012713,0.0322875705412935,1.31067228181792e-08,-0.148117963365391,0.0367954656153487,8.79236586260879e-05,-0.146195202072171,0.0420042983928508,0.000643428191826723,3.57756491098371e-10,0
g458,Gene58,-0.106715016,-0.10450883,-0.10649388,-0.09774727,0.018688595,0.025246473,0.033157833,0.04021796,-0.109828573487618,0.0152026745801163,3.43584004913744e-07,-0.109520457276756,0.0161091953499454,5.77282095487464e-05,-0.109341811795196,0.0170576666582074,0.000557292653388219,-0.108828859398094,0.0186942016228372,0.00236958084456074,3.43584004913744e-07,0
g459,Gene59,-0.17749156,-0.17329141,-0.12774132,-0.13866855,0.019833788,0.026614502,0.036731526,0.044043235,-0.209035678010297,0.0200972666182321,3.82582854285829e-12,-0.208384378291711,0.0223557485779245,5.34402989638139e-08,-0.204708048195104,0.033273654972844,0.000365250578482024,-0.205214143575405,0.0326434506383937,0.000722698867008487,3.82582854285829e-12,0
g46,Gene46,-0.12798706,-0.8605804,-0.114508644,-0.06292743,0.019884475,0.032455307,0.042143285,0.049897186,-0.124193749303938,0.0292849629045335,1.10427140862512e-05,-0.853707592094665,0.0477822948096817,0,-0.1065474914938,0.0620195675707656,0.0428791137226686,-0.0536487248916162,0.0733961757037994,0.232422153267462,0,1
g460,Gene60,-0.537948,-0.115023024,-0.00088123226,-0.019703941,0.021914838,0.031122,0.03820521,0.044506654,-0.537322553470426,0.0323766205974517,0,-0.114440099375113,0.0459788303100557,0.00638857302867502,-0.000341167867051268,0.0564322616206475,0.497674448685227,-0.0190678703244915,0.0657144277655869,0.38591631671933,0,0
g461,Gene61,0.33278176,0.32558966,0.29872715,0.28914174,0.019244324,0.027267305,0.034012824,0.040082157,0.365484448542396,0.0154413712507327,2.70967184275945e-34,0.36544482559335,0.01565293884302,1.79275020590599e-18,0.365339511604713,0.0162006495454562,9.01436012871613e-12,0.365296105427964,0.0165367237444023,3.45796061327508e-09,2.70967184275945e-34,0
g462,Gene62,0.03338627,-0.019712588,0.04997211,0.059772417,0.019111132,0.026475511,0.034589965,0.043735515,0.0177953093537412,0.0208200389687478,0.23447730937254,-0.0373921322320573,0.0283401755920096,0.0970792682368803,0.0214624703309509,0.0359643993246918,0.314366031242751,0.0231318297728338,0.0438328068035996,0.338067095843797,0.0970792682368803,1
g463,Gene63,0.4791787,0.21975498,0.25310054,0.2423097,0.01987146,0.029851679,0.037450578,0.046701718,0.477048634480141,0.0286770406697778,9.1518077330047e-60,0.217598356511991,0.043077335570273,3.00990971785784e-07,0.250196101978209,0.0539462277265581,2.26804713312398e-06,0.238876389122802,0.0670930833835179,0.000208866488342118,9.1518077330047e-60,0
g464,Gene64,0.11102863,0.14979862,0.086912274,0.120032765,0.019604022,0.026725594,0.03469248,0.042388387,0.0949907373839,0.0227454347572777,1.23032139200135e-05,0.125763461379153,0.0308084277739717,1.62999538592837e-05,0.0617304167217475,0.0388994396558483,0.0529058168738378,0.0861062331233303,0.0464555387619207,0.0287284030786281,1.23032139200135e-05,0
g465,Gene65,0.14643465,0.17892034,0.17645314,0.16019002,0.02017539,0.027997471,0.034887858,0.04316888,0.129570562316991,0.0193864774144581,4.04616200429173e-08,0.134401235504981,0.0216475309083545,1.43915014724861e-06,0.13157420421516,0.0247103066672786,0.000129358411003235,0.125665602696507,0.0309890006739128,0.00355501765124025,4.04616200429173e-08,0
g466,Gene66,0.20674008,0.22063221,0.23427716,0.2607378,0.01908988,0.026495783,0.03485321,0.043754146,0.173229134976926,0.0142648645522488,4.17946953097562e-16,0.173231454791315,0.0144292768062579,1.52698473675224e-10,0.173221922558607,0.0146651072530649,1.15573426894629e-07,0.173285198782042,0.0149784975729028,1.38074039877599e-06,4.17946953097562e-16,0
g467,Gene67,-0.23453014,-0.25963256,-0.24577828,-0.22256114,0.019406153,0.02607486,0.033432294,0.04158187,-0.240537350967205,0.0170676157015046,0,-0.241481592260678,0.0171833041426412,3.04978264864531e-13,-0.24041630385715,0.0194594185061459,2.15212926368835e-08,-0.23889928316109,0.0236967495114407,1.44329385503017e-05,0,0
g468,Gene68,-0.9278974,-0.3558626,-0.24158663,-0.20834647,0.026151497,0.035562307,0.04193239,0.048423413,-0.921372463703911,0.0385901527051984,1.11022302462516e-16,-0.347467336978079,0.0524649564604163,1.66741065399378e-11,-0.231860595926966,0.0618459317588158,8.78076773308534e-05,-0.197204755754844,0.0713935242976146,0.00285801553770382,1.11022302462516e-16,0
g469,Gene69,-0.2267177,-0.24021532,-0.18563856,-0.23000745,0.018333882,0.026518384,0.03365215,0.040728007,-0.219379224787067,0.0269220037178117,0,-0.222550878616938,0.0337543743979783,1.75351733133766e-10,-0.184669346888156,0.0558946676450958,9.6522709867819e-05,-0.207566451741482,0.0518119929078749,6.27166674236346e-05,0,0
g47,Gene47,0.00026275526,0.41055495,-0.029975006,-0.053163856,0.01998923,0.029127734,0.038589563,0.04579664,1.97938706680985e-05,0.0126190623393335,0.907913153080564,0.425223706886394,0.0222271990815941,1.32745881552763e-22,-0.00553580818170985,0.0269977977051291,0.871090488678119,-0.00977941510092385,0.0354839013652003,0.855815794080213,1.32745881552763e-22,1
g470,Gene70,-0.36486256,-0.9121969,-0.35057703,-0.2765184,0.018493665,0.029728128,0.040478252,0.048200615,-0.359133408356705,0.0273206844716357,0,-0.902514335391584,0.0439041390425651,0,-0.338030160256388,0.0597566550009469,7.52273920934243e-09,-0.261737552534379,0.0711252816793747,0.000115869016931058,0,0
g471,Gene71,-0.31164294,-0.3405222,-0.98914766,0.53075254,0.020900987,0.029714655,0.041425355,0.05651748,-0.310640651273623,0.0307025032755066,0,-0.339044716685103,0.0436403247983909,3.88578058618805e-15,-0.986095308310692,0.0608073191322724,0,0.531472423564649,0.0828985999811091,7.34504056489451e-11,0,0
g472,Gene72,0.724182,0.38662967,0.25352404,0.27219984,0.02345304,0.031798635,0.038441222,0.045611974,0.718557326554448,0.034687548203569,6.39500667726501e-96,0.379259316305252,0.0470283548599343,3.39958659828789e-16,0.244809359138689,0.0568430500661339,8.19220457329468e-06,0.261833020005773,0.067416097280791,5.10438181703605e-05,6.39500667726501e-96,0
g473,Gene73,0.062498264,0.072553806,0.11256207,0.07716217,0.019401984,0.027832953,0.035849534,0.043020576,0.041425354725412,0.0200000838807379,0.0285818017175008,0.0425064732760978,0.0266552533607567,0.0596268021140297,0.0617191101098215,0.0365235777121045,0.0319188691670638,0.0363692460414726,0.0377938222016398,0.154361229019253,0.0285818017175008,0
g474,Gene74,-0.19473806,-0.7672809,-0.055969425,-0.050372817,0.02014661,0.031862307,0.040789306,0.049185637,-0.19174913707351,0.0296896968195101,5.15746334528444e-11,-0.762005309733364,0.0469398469086786,1.11022302462516e-16,-0.0501200001290514,0.0600684161835315,0.202042262859858,-0.0433802745733896,0.0723966942298784,0.27454665737191,1.11022302462516e-16,1
g475,Gene75,0.31803864,0.25186554,-0.6441117,0.5032946,0.0210944,0.030258482,0.04225926,0.054029837,0.316423090040552,0.0309955239100403,9.11991917664145e-25,0.249540595589802,0.044451031078742,9.88305586026425e-09,-0.646063177576873,0.0620506440483234,0,0.49831296961922,0.0792742053991522,1.62753498684808e-10,0,2
g476,Gene76,-0.26286113,-0.26983306,-0.36710823,-0.31619877,0.019034427,0.026928425,0.035432935,0.04412085,-0.245370122188392,0.0296478335290122,2.22044604925031e-16,-0.245170012485986,0.041787374186606,3.36859429239667e-11,-0.333011164319508,0.0555599866557336,6.23501250629488e-12,-0.27532268050271,0.0678109537076472,5.35508924626171e-06,2.22044604925031e-16,0
g477,Gene77,0.08143601,0.063918896,0.06819754,0.05611169,0.019466061,0.026954347,0.03423532,0.04198013,0.0933222482980156,0.0175980759604533,3.88091233112732e-05,0.0909378863891294,0.0222223040523113,0.00382301319607222,0.0911008254572963,0.0231968205519218,0.00755565825599759,0.0895531032897402,0.0270561910541502,0.019379027117189,3.88091233112732e-05,0
g478,Gene78,0.41675743,0.42545328,0.4057345,0.416284,0.018432198,0.026409809,0.035169803,0.04441546,0.420270084599906,0.0132614978335436,2.65317358507181e-55,0.420274971553693,0.0132953553486781,2.18500250302017e-30,0.420240085533079,0.0134163172730894,1.21065902362843e-17,0.420246390663861,0.0134770152156115,4.67453460629973e-13,2.65317358507181e-55,0
g479,Gene79,0.8735389,0.43082222,0.32923755,0.9837328,0.025304807,0.03603175,0.043210335,0.051529214,0.858878175577937,0.0373238257738667,4.82781776829272e-118,0.410349582116825,0.0531330358941735,5.33463039089384e-15,0.304882854396322,0.0636996279767274,8.37891152874025e-07,0.953083332224893,0.0759078751692281,1.41133849794349e-36,4.82781776829272e-118,0
g48,Gene48,-0.10256165,-0.12205447,-0.14105383,-0.110551,0.018021367,0.025749946,0.03311731,0.04108694,-0.0861155782839523,0.0170661485972726,1.42130001431484e-05,-0.0902189048590722,0.0214256922137204,0.000230734217022022,-0.0939800008720416,0.0265627762658934,0.000900301386951741,-0.0798445961988529,0.0319383478027461,0.0246987681800805,1.42130001431484e-05,0
g480,Gene80,0.054949757,0.114370435,0.07023095,0.076338276,0.018907338,0.026293317,0.031829726,0.040596664,0.0405547291657317,0.0217397314313006,0.0324690096512217,0.0911053555158943,0.0299302229877295,0.000896411236660898,0.0460535260493509,0.0354590200416425,0.096970991628388,0.0458802425670104,0.0437432093122289,0.147053953389796,0.000896411236660898,1
g481,Gene81,-0.029565804,-0.011686671,-0.0032827102,-0.015878594,0.021522013,0.028002447,0.03515691,0.04258675,-0.0374488810511677,0.021393292432827,0.071993953354565,-0.0327539787068623,0.0262927278671676,0.137621779316835,-0.0307406049314074,0.0301587701201496,0.166921820790385,-0.033807465729013,0.0302492025479521,0.141207296728461,0.071993953354565,0
g482,Gene82,-0.0054948754,0.010831332,0.010342843,0.043241095,0.01967281,0.026393306,0.035434514,0.04273025,-0.0257491336726863,0.0191311144062607,0.145917648463072,-0.0227015205314065,0.0231090135293496,0.201512550523924,-0.0240123740671877,0.0251417506359468,0.191444377795031,-0.01760700805438,0.0325664951829307,0.253227691590287,0.145917648463072,0
g483,Gene83,-0.36654034,-0.32166252,-0.29346138,-0.32773247,0.019085022,0.025488112,0.03389665,0.04187823,-0.359992591948455,0.028828593978848,0,-0.315303989733877,0.0419923464839928,0,-0.285493688671115,0.0558940569466089,3.81088860468282e-09,-0.31359430812023,0.06230985475858,9.69422609964354e-08,0,0
g484,Gene84,0.13115735,0.4435386,0.09612287,0.044999566,0.020138707,0.027707433,0.037071068,0.04502968,0.130236205731026,0.0295823243568612,5.78316150287356e-06,0.441605816878932,0.0406342689455291,1.83391338179111e-27,0.0945949922245397,0.0543996456297962,0.0412169865027888,0.0434839817595059,0.0660380385301777,0.254853475965202,1.83391338179111e-27,1
g485,Gene85,-0.28490412,-0.2871327,-0.3277483,-0.31065702,0.020010492,0.027409485,0.03479874,0.043292742,-0.256080217278348,0.015749310721663,0,-0.256030069293407,0.0160117633750103,2.17603712826531e-14,-0.256378243013421,0.0168337791239759,3.85691478754779e-12,-0.25611967648478,0.0169136568017889,3.5601829373455e-08,0,0
g486,Gene86,-0.07170354,-0.066226974,-0.089788176,-0.0528144,0.018640498,0.025591873,0.03350629,0.041058086,-0.0693099411664804,0.0178788507294537,0.000586768825290851,-0.0660072632061418,0.0228486769304503,0.0105946384064417,-0.072506497380837,0.0247139414987392,0.00895692432526074,-0.0591558807740679,0.0341154845347,0.0770340595400353,0.000586768825290851,0
g487,Gene87,0.089932255,0.051126976,0.07962362,0.09757061,0.01821623,0.026649965,0.033669543,0.041663047,0.0744663352015509,0.0201914895836651,0.000102858492750087,0.0318336382856105,0.0296307304520574,0.138421784475178,0.0526764109455573,0.0360370509350201,0.0696672600723593,0.0622093317189311,0.0431217722384352,0.0717446350919641,0.000102858492750087,0
g488,Gene88,0.32644352,0.3466364,0.3442895,0.34367177,0.019579977,0.027277777,0.03429613,0.04294618,0.31334441440755,0.0150606055898221,2.50717789545624e-32,0.313368203882632,0.0151136621917289,1.74437123735308e-20,0.313356452308809,0.0151553030754019,2.9038422154157e-14,0.313345773357295,0.0152277715692766,1.72706530732516e-10,2.50717789545624e-32,0
g489,Gene89,0.30693048,0.34667146,0.32979977,0.30281913,0.019259946,0.026533894,0.035361607,0.041987505,0.301551160041057,0.0229334453236263,1.30622860925766e-27,0.318140097101226,0.0309905042513186,3.80714910452447e-19,0.30762823411302,0.0370718958997159,1.46518747707991e-10,0.29319577167439,0.0456930926194426,5.95381643846028e-07,1.30622860925766e-27,0
g49,Gene49,0.45295334,0.2112442,0.15594603,0.1461957,0.019907331,0.028260978,0.03550393,0.042589642,0.453291456908063,0.0291720324596467,2.06321302803436e-53,0.212422241286831,0.0414535127172638,1.94060223698587e-07,0.157777723930673,0.0520551241053935,0.00129983700944827,0.148557286198303,0.0623614676226356,0.00889848350710514,2.06321302803436e-53,0
