guide,gene,betahat_d0,betahat_d1,betahat_d2,betahat_d3,se_d0,se_d1,se_d2,se_d3,postmean_d0,lfsr_d0,postmean_d1,lfsr_d1,postmean_d2,lfsr_d2,postmean_d3,lfsr_d3,lfsr_min,best_day
g64,Gene64,-0.05464215,-0.014205506,-0.07463987,-0.042506974,0.02088251,0.02750145,0.034870017,0.04297657,-0.0506479472249763,0.020210516520754,-0.0498127769117415,0.0366026135307028,-0.0501272238784176,0.0331427389578766,-0.0498529173558472,0.0362849180880513,0.020210516520754,0
g65,Gene65,0.19676474,0.22199684,0.22667363,0.19808684,0.020123621,0.027516311,0.034947462,0.04287422,0.206288065344151,3.09956376136299e-26,0.206296909219631,2.71204083794129e-18,0.206298396994861,1.91739063436397e-14,0.206287813170735,8.16479111622281e-10,3.09956376136299e-26,0
g66,Gene66,0.23637964,0.24293697,0.25965452,0.28403133,0.020099778,0.027337244,0.03548831,0.041892305,0.232348469766104,2.06132622532574e-35,0.232350983023823,7.52136574157428e-22,0.232358017068921,7.42283844514901e-17,0.232368320888187,3.67325836746496e-15,2.06132622532574e-35,0
g67,Gene67,0.20636843,0.19623454,0.20253994,0.22818072,0.020722533,0.027515797,0.035325285,0.042575907,0.198170209091078,2.15618787231287e-26,0.198167211394361,5.46926055537564e-15,0.198168815780801,1.62379190286863e-12,0.198175673641655,1.43055385056756e-11,2.15618787231287e-26,0
g68,Gene68,-0.6572134,-0.057211526,0.050322767,0.07803497,0.024364157,0.03449085,0.03948569,0.0474505,-0.655699054348814,0,-0.0547787267633703,0.099879344457887,0.0447943617708977,0.163869590059352,0.07157929114812,0.107659781500577,0,0
g69,Gene69,0.0020012187,-0.014328549,0.04185139,0.0004119469,0.020170366,0.02812208,0.035990607,0.043071523,0.00352334712422889,0.658524592120713,0.00333534011154207,0.665619178325661,0.00442260059594838,0.646511389404616,0.00330535457165132,0.66350308996288,0.646511389404616,2
g7,Gene7,-0.012825357,-0.0010213109,0.009972117,-0.41387102,0.019530797,0.02664629,0.03281605,0.040938314,-0.000104436649087532,0.993549448275013,1.47162785367923e-06,0.995541979699,0.000102035302542545,0.994342687396054,-0.407316860587059,1.11022302462516e-16,1.11022302462516e-16,3
g70,Gene70,0.28721598,-0.26359865,0.29013288,0.36484754,0.02119607,0.033062704,0.04200149,0.050258104,0.285763326258909,6.0842480183837e-42,-0.263508123729608,5.55111512312578e-16,0.286268492928756,3.30237007961333e-12,0.358747081737137,2.98758689445165e-13,6.0842480183837e-42,0
g71,Gene71,0.28279823,0.24280095,-0.40513068,1.1212018,0.020564564,0.029936051,0.039988067,0.05626292,0.279175755555835,1.7652928173525e-42,0.238728032025228,5.90339905510218e-16,-0.407205059260474,0,1.10446096355396,1.61047933207943e-87,0,2
g72,Gene72,0.5113873,0.13827866,0.009424939,0.03137521,0.022087172,0.029223891,0.036226932,0.044291798,0.509858784976347,7.61499793940204e-119,0.138163563064434,1.91295081411391e-05,0.0108432883483214,0.381730317078312,0.0318411710601949,0.23454667327945,7.61499793940204e-119,0
g73,Gene73,0.35440397,0.36390594,0.39747995,0.3596417,0.0218772,0.029332638,0.035734024,0.04358632,0.362220804943403,2.79938911205386e-62,0.36222576072613,1.47348828915575e-38,0.362245562570026,5.03936252682576e-32,0.362221919776082,7.83266555878522e-20,2.79938911205386e-62,0
g74,Gene74,0.0565902,-0.53238267,0.17645016,0.18316725,0.021653216,0.033011388,0.04087321,0.047745205,0.0562798783965714,0.00507106669822028,-0.530202758355509,0,0.174393308422505,0.000521996928100318,0.180493945233613,0.000582371878136448,0,1
g75,Gene75,0.020016024,-0.057300355,-0.9584486,0.19509487,0.021505129,0.029720265,0.04383254,0.059124637,0.0191409528641473,0.186125414591977,-0.0560879153025991,0.0291559293380553,-0.950269238028334,2.22044604925031e-16,0.194783201010849,0.000605356559770248,2.22044604925031e-16,2
g76,Gene76,-0.28073624,-0.2955594,-0.3802742,-0.32203043,0.019296167,0.027051909,0.03617723,0.044862937,-0.291933594585844,2.22044604925031e-16,-0.292086549170197,2.22044604925031e-16,-0.293022691949936,2.22044604925031e-16,-0.292356503507975,6.10622663543836e-15,2.22044604925031e-16,0
g77,Gene77,-0.47947493,-0.5030083,-0.4919447,-0.50428545,0.020292107,0.027047666,0.034414954,0.04351468,-0.47957813760051,1.11022302462516e-16,-0.479590109325741,1.11022302462516e-16,-0.47958361242141,1.11022302462516e-16,-0.479589223668592,1.11022302462516e-16,1.11022302462516e-16,0
g78,Gene78,-0.36633042,-0.3650225,-0.38445938,-0.37595913,0.02143211,0.029055404,0.037529588,0.04615889,-0.365166313867814,0,-0.365165386702058,0,-0.365171872813041,0,-0.365168311410394,0,0,0
g79,Gene79,0.8898219,0.39685097,0.29307178,0.96394813,0.026726235,0.036361083,0.043867946,0.053106632,0.884131392666247,4.59075434930888e-239,0.39184711070607,1.34841870414499e-27,0.288491963995927,1.86020791665547e-11,0.950106241732608,5.91044578112884e-73,4.59075434930888e-239,0
g8,Gene8,0.09972912,0.056535386,0.05514743,0.10363187,0.021317294,0.030571735,0.03805036,0.04552193,0.0821096500334843,7.58134229747989e-05,0.0817749433817797,0.00423243344269927,0.0817733396777172,0.00427779290230156,0.0818256147868262,0.0042088244611463,7.58134229747989e-05,0
g80,Gene80,0.10420695,0.16141109,0.12088805,0.12349217,0.02067444,0.0272735,0.03409234,0.041465085,0.115941447353463,5.97455372417381e-09,0.116065423975665,5.05862296679256e-09,0.115976364248076,4.68228177300653e-07,0.115981083949677,3.41333967306396e-06,5.05862296679256e-09,1
g81,Gene81,-0.4800359,-0.4539965,-0.44948334,-0.4601936,0.02255195,0.02872321,0.036171705,0.043943565,-0.467000723916968,0,-0.466982826162867,0,-0.466979299713201,0,-0.466985165076069,0,0,0
g82,Gene82,-0.041493,-0.024541026,-0.019125206,0.014061605,0.020610256,0.027373362,0.035896037,0.043637287,-0.0405369559881281,0.06224505505941,-0.0397725444809669,0.0808443854279854,-0.0397868683511419,0.0804317140727577,-0.0394060116199061,0.0810970133724921,0.06224505505941,0
g83,Gene83,0.026601925,0.07285733,0.10351922,0.06867053,0.019853566,0.025552573,0.033659343,0.041334286,0.0437228496046216,0.035617183104162,0.0438230631515028,0.0355721225977534,0.0440011704227114,0.0336059999134996,0.0437886751788668,0.0358678843079223,0.0336059999134996,2
g84,Gene84,-0.108430356,0.20015381,-0.13149746,-0.17730147,0.02016501,0.029778281,0.038205262,0.045443837,-0.10779594613716,1.03696712561163e-06,0.199700838597922,8.04533940921848e-12,-0.12969513242383,0.000315511356331011,-0.17440074911673,5.53861411966006e-05,8.04533940921848e-12,1
g85,Gene85,-0.032503217,-0.03826763,-0.074025385,-0.055601887,0.0216355,0.02911345,0.035357993,0.04304067,-0.0346445017293929,0.118975785666484,-0.0345701344951163,0.122221848548006,-0.0347652299020175,0.118619748427573,-0.0345539628056261,0.121873090930544,0.118619748427573,2
g86,Gene86,0.03779953,0.0409785,0.022311097,0.05684304,0.020863708,0.02640262,0.033210307,0.044042386,0.0261221295140872,0.195199636509088,0.0260144282492082,0.200207922052816,0.0259868093186893,0.20029776448747,0.0260132328941612,0.199461523619601,0.195199636509088,0
g87,Gene87,-0.035198506,-0.07452499,-0.045414563,-0.02195342,0.019468904,0.027111676,0.034456793,0.041778944,-0.0456500130293512,0.027957350545298,-0.0457257356812299,0.0276138070469606,-0.0456385199098053,0.028844690543159,-0.0455495131972312,0.0291492394573517,0.0276138070469606,1
g88,Gene88,-0.08087394,-0.07955074,-0.078819215,-0.0741606,0.019534297,0.027593136,0.03509933,0.044290762,-0.0809112465318787,1.58195643613634e-05,-0.0809014659102354,0.000181581209057091,-0.0809013129783977,0.000183233666963045,-0.0809003262104783,0.000190156370309946,1.58195643613634e-05,0
g89,Gene89,0.13218364,0.1790404,0.15841572,0.1231438,0.019769335,0.028132869,0.034887727,0.041948784,0.146322160985943,2.13051596432001e-14,0.146382070057147,2.23553182765203e-11,0.146354926808418,4.00314460638567e-09,0.146308792768459,2.32117899081428e-06,2.13051596432001e-14,0
g9,Gene9,0.33245656,0.13795729,0.035382137,0.13813235,0.022230307,0.030278832,0.03763937,0.045105256,0.330991670216682,1.53906295504916e-48,0.137166392049198,0.00014922066036812,0.0356798154063026,0.170040319534198,0.136663935334201,0.00126956579977658,1.53906295504916e-48,0
g90,Gene90,-0.2063059,-0.15066257,-0.18922763,-0.1923497,0.019312948,0.02678007,0.033047903,0.039394327,-0.193606194835419,1.11022302462516e-16,-0.193485016113957,7.1877837015677e-11,-0.193567391733975,6.14241990604114e-11,-0.193572688666599,1.35989586258489e-09,1.11022302462516e-16,0
g91,Gene91,0.14198034,0.1130134,0.1138839,0.08647291,0.018502122,0.02550685,0.032863326,0.042724717,0.139775006566628,1.86743198256509e-15,0.139756020383347,5.10982655956724e-07,0.13975647614572,6.83356895454166e-07,0.139738536664828,1.47896023940752e-05,1.86743198256509e-15,0
g92,Gene92,0.25907877,0.28919485,0.960576,0.2829203,0.021879587,0.029488048,0.03878904,0.0496413,0.258200292049874,1.39409186008388e-32,0.286044682716062,1.07802469100572e-22,0.952089638428364,9.68018308388784e-135,0.277086186662362,9.48204263435123e-09,9.68018308388784e-135,2
g93,Gene93,0.24187146,0.28128874,0.24731953,0.24067885,0.020742146,0.02686603,0.035186663,0.04247278,0.250883567048106,1.16962541689483e-34,0.250916825150683,9.52851384884196e-27,0.250887080042684,1.11345576676628e-15,0.250880622895341,7.85012738289029e-12,1.16962541689483e-34,0
g94,Gene94,0.24142791,0.24773675,0.21923673,0.23753165,0.020004323,0.027608668,0.034169894,0.04174782,0.237128538600198,3.10758305676313e-37,0.237130137563022,6.11138600273369e-21,0.237121797434067,2.41495299215664e-14,0.237126803323045,2.2817577852707e-12,3.10758305676313e-37,0
g95,Gene95,-0.16784291,-0.13454525,-0.080541044,-0.14069298,0.020930348,0.027871648,0.0343108,0.0415556,-0.145654389976868,1.31006316905768e-14,-0.14552977666092,1.21383367102101e-06,-0.145329796113066,3.71999846343618e-05,-0.14554971552977,2.62331014178052e-06,1.31006316905768e-14,0
g96,Gene96,0.12079254,0.07724868,-0.86244196,0.04016696,0.021874603,0.029935611,0.0404176,0.052157823,0.120154422316971,2.03563592681346e-06,0.0783562919495968,0.00429884949769114,-0.854996578947877,0,0.0422758344046787,0.206962675566417,0,2
g97,Gene97,0.20318516,0.20566736,0.23476137,0.22803105,0.020121599,0.027554128,0.03473595,0.042176034,0.204355246309181,1.84389118295843e-27,0.204355769388048,5.73796506080412e-17,0.204364489257066,2.7013564293787e-15,0.204362175886859,1.22298621341067e-11,1.84389118295843e-27,0
g98,Gene98,-0.18233891,-0.09686488,-0.138718,-0.13896108,0.020100994,0.0278663,0.033389755,0.04040931,-0.164274104360326,0,-0.161760193923961,7.24434026954102e-05,-0.162975254679428,6.50425020400913e-05,-0.162965352902598,7.37422006475974e-05,0,0
g99,Gene99,-0.09126169,-0.04294944,-0.039126676,-0.013505053,0.02025035,0.027982676,0.03591563,0.04404817,-0.0845787342071069,1.94710091779848e-05,-0.0813250950086613,0.0381371530379082,-0.0813150154919672,0.0383380564828804,-0.0812453132592789,0.0389911366885849,1.94710091779848e-05,0
